1258.93	-80	
1258.95	-80	
1258.98	-80	
1259	-80	
1259.03	-80	
1259.05	-80	
1259.08	-80	
1259.1	-80	
1259.13	-80	
1259.15	-80	
1259.18	-80	
1259.2	-80	
1259.23	-80	
1259.25	-80	
1259.28	-80	
1259.3	-80	
1259.33	-80	
1259.35	-80	
1259.38	-80	
1259.4	-80	
1259.43	-80	
1259.45	-80	
1259.48	-80	
1259.5	-80	
1259.53	-80	
1259.55	-80	
1259.58	-80	
1259.6	-80	
1259.63	-80	
1259.65	-80	
1259.68	-80	
1259.7	-80	
1259.73	-80	
1259.75	-80	
1259.78	-80	
1259.8	-80	
1259.83	-80	
1259.85	-80	
1259.88	-80	
1259.9	-80	
1259.93	-80	
1259.95	-80	
1259.98	-80	
1260	-80	
1260.03	-80	
1260.05	-80	
1260.08	-80	
1260.1	-80	
1260.13	-80	
1260.15	-80	
1260.18	-80	
1260.2	-80	
1260.23	-80	
1260.25	-80	
1260.28	-80	
1260.3	-80	
1260.33	-80	
1260.35	-80	
1260.38	-80	
1260.4	-80	
1260.43	-80	
1260.45	-80	
1260.48	-80	
1260.5	-80	
1260.53	-80	
1260.55	-80	
1260.58	-80	
1260.6	-80	
1260.63	-80	
1260.65	-80	
1260.68	-80	
1260.7	-80	
1260.73	-80	
1260.75	-80	
1260.78	-80	
1260.8	-80	
1260.83	-80	
1260.85	-80	
1260.88	-80	
1260.9	-80	
1260.93	-80	
1260.95	-80	
1260.98	-80	
1261	-80	
1261.03	-80	
1261.05	-80	
1261.08	-80	
1261.1	-80	
1261.13	-80	
1261.15	-80	
1261.18	-80	
1261.2	-80	
1261.23	-80	
1261.25	-80	
1261.28	-80	
1261.3	-80	
1261.33	-80	
1261.35	-80	
1261.38	-80	
1261.4	-80	
1261.43	-80	
1261.45	-80	
1261.48	-80	
1261.5	-80	
1261.53	-80	
1261.55	-80	
1261.58	-80	
1261.6	-80	
1261.63	-80	
1261.65	-80	
1261.68	-80	
1261.7	-80	
1261.73	-80	
1261.75	-80	
1261.78	-80	
1261.8	-80	
1261.83	-80	
1261.85	-80	
1261.88	-80	
1261.9	-80	
1261.93	-80	
1261.95	-80	
1261.98	-80	
1262	-80	
1262.03	-80	
1262.05	-80	
1262.08	-80	
1262.1	-80	
1262.13	-80	
1262.15	-80	
1262.18	-80	
1262.2	-80	
1262.23	-80	
1262.25	-80	
1262.28	-80	
1262.3	-80	
1262.33	-80	
1262.35	-80	
1262.38	-80	
1262.4	-80	
1262.43	-80	
1262.45	-80	
1262.48	-80	
1262.5	-80	
1262.53	-80	
1262.55	-80	
1262.58	-80	
1262.6	-80	
1262.63	-80	
1262.65	-80	
1262.68	-80	
1262.7	-80	
1262.73	-80	
1262.75	-80	
1262.78	-80	
1262.8	-80	
1262.83	-80	
1262.85	-80	
1262.88	-80	
1262.9	-80	
1262.93	-80	
1262.95	-80	
1262.98	-80	
1263	-80	
1263.03	-80	
1263.05	-80	
1263.08	-80	
1263.1	-80	
1263.13	-80	
1263.15	-80	
1263.18	-80	
1263.2	-80	
1263.23	-80	
1263.25	-80	
1263.28	-80	
1263.3	-80	
1263.33	-80	
1263.35	-80	
1263.38	-80	
1263.4	-80	
1263.43	-80	
1263.45	-80	
1263.48	-80	
1263.5	-80	
1263.53	-80	
1263.55	-80	
1263.58	-80	
1263.6	-80	
1263.63	-80	
1263.65	-80	
1263.68	-80	
1263.7	-80	
1263.73	-80	
1263.75	-80	
1263.78	-80	
1263.8	-80	
1263.83	-80	
1263.85	-80	
1263.88	-80	
1263.9	-80	
1263.93	-80	
1263.95	-80	
1263.98	-80	
1264	-80	
1264.03	-80	
1264.05	-80	
1264.08	-80	
1264.1	-80	
1264.13	-80	
1264.15	-80	
1264.18	-80	
1264.2	-80	
1264.23	-80	
1264.25	-80	
1264.28	-80	
1264.3	-80	
1264.33	-80	
1264.35	-80	
1264.38	-80	
1264.4	-80	
1264.43	-80	
1264.45	-80	
1264.48	-80	
1264.5	-80	
1264.53	-80	
1264.55	-80	
1264.58	-80	
1264.6	-80	
1264.63	-80	
1264.65	-80	
1264.68	-80	
1264.7	-80	
1264.73	-80	
1264.75	-80	
1264.78	-80	
1264.8	-80	
1264.83	-80	
1264.85	-80	
1264.88	-80	
1264.9	-80	
1264.93	-80	
1264.95	-80	
1264.98	-80	
1265	-80	
1265.03	-80	
1265.05	-80	
1265.08	-80	
1265.1	-80	
1265.13	-80	
1265.15	-80	
1265.18	-80	
1265.2	-80	
1265.23	-80	
1265.25	-80	
1265.28	-80	
1265.3	-80	
1265.33	-80	
1265.35	-80	
1265.38	-80	
1265.4	-80	
1265.43	-80	
1265.45	-80	
1265.48	-80	
1265.5	-80	
1265.53	-80	
1265.55	-80	
1265.58	-80	
1265.6	-80	
1265.63	-80	
1265.65	-80	
1265.68	-80	
1265.7	-80	
1265.73	-80	
1265.75	-80	
1265.78	-80	
1265.8	-80	
1265.83	-80	
1265.85	-80	
1265.88	-80	
1265.9	-80	
1265.93	-80	
1265.95	-80	
1265.98	-80	
1266	-80	
1266.03	-80	
1266.05	-80	
1266.08	-80	
1266.1	-80	
1266.13	-80	
1266.15	-80	
1266.18	-80	
1266.2	-80	
1266.23	-80	
1266.25	-80	
1266.28	-80	
1266.3	-80	
1266.33	-80	
1266.35	-80	
1266.38	-80	
1266.4	-80	
1266.43	-80	
1266.45	-80	
1266.48	-80	
1266.5	-80	
1266.53	-80	
1266.55	-80	
1266.58	-80	
1266.6	-80	
1266.63	-80	
1266.65	-80	
1266.68	-80	
1266.7	-80	
1266.73	-80	
1266.75	-80	
1266.78	-80	
1266.8	-80	
1266.83	-80	
1266.85	-80	
1266.88	-80	
1266.9	-80	
1266.93	-80	
1266.95	-80	
1266.98	-80	
1267	-80	
1267.03	-80	
1267.05	-80	
1267.08	-80	
1267.1	-80	
1267.13	-80	
1267.15	-80	
1267.18	-80	
1267.2	-80	
1267.23	-80	
1267.25	-80	
1267.28	-80	
1267.3	-80	
1267.33	-80	
1267.35	-80	
1267.38	-80	
1267.4	-80	
1267.43	-80	
1267.45	-80	
1267.48	-80	
1267.5	-80	
1267.53	-80	
1267.55	-80	
1267.58	-80	
1267.6	-80	
1267.63	-80	
1267.65	-80	
1267.68	-80	
1267.7	-80	
1267.73	-80	
1267.75	-80	
1267.78	-80	
1267.8	-80	
1267.83	-80	
1267.85	-80	
1267.88	-80	
1267.9	-80	
1267.93	-80	
1267.95	-80	
1267.98	-80	
1268	-80	
1268.03	-80	
1268.05	-80	
1268.08	-80	
1268.1	-80	
1268.13	-80	
1268.15	-80	
1268.18	-80	
1268.2	-80	
1268.23	-80	
1268.25	-80	
1268.28	-80	
1268.3	-80	
1268.33	-80	
1268.35	-80	
1268.38	-80	
1268.4	-80	
1268.43	-80	
1268.45	-80	
1268.48	-80	
1268.5	-80	
1268.53	-80	
1268.55	-80	
1268.58	-80	
1268.6	-80	
1268.63	-80	
1268.65	-80	
1268.68	-80	
1268.7	-80	
1268.73	-80	
1268.75	-80	
1268.78	-80	
1268.8	-80	
1268.83	-80	
1268.85	-80	
1268.88	-80	
1268.9	-80	
1268.93	-80	
1268.95	-80	
1268.98	-80	
1269	-80	
1269.03	-80	
1269.05	-80	
1269.08	-80	
1269.1	-80	
1269.13	-80	
1269.15	-80	
1269.18	-80	
1269.2	-80	
1269.23	-80	
1269.25	-80	
1269.28	-80	
1269.3	-80	
1269.33	-80	
1269.35	-80	
1269.38	-80	
1269.4	-80	
1269.43	-80	
1269.45	-80	
1269.48	-80	
1269.5	-80	
1269.53	-80	
1269.55	-80	
1269.58	-80	
1269.6	-80	
1269.63	-80	
1269.65	-80	
1269.68	-80	
1269.7	-80	
1269.73	-80	
1269.75	-80	
1269.78	-80	
1269.8	-80	
1269.83	-80	
1269.85	-80	
1269.88	-80	
1269.9	-80	
1269.93	-80	
1269.95	-80	
1269.98	-80	
1270	-80	
1270.03	-80	
1270.05	-80	
1270.08	-80	
1270.1	-80	
1270.13	-80	
1270.15	-80	
1270.18	-80	
1270.2	-80	
1270.23	-80	
1270.25	-80	
1270.28	-80	
1270.3	-80	
1270.33	-80	
1270.35	-80	
1270.38	-80	
1270.4	-80	
1270.43	-80	
1270.45	-80	
1270.48	-80	
1270.5	-80	
1270.53	-80	
1270.55	-80	
1270.58	-80	
1270.6	-80	
1270.63	-80	
1270.65	-80	
1270.68	-80	
1270.7	-80	
1270.73	-80	
1270.75	-80	
1270.78	-80	
1270.8	-80	
1270.83	-80	
1270.85	-80	
1270.88	-80	
1270.9	-80	
1270.93	-80	
1270.95	-80	
1270.98	-80	
1271	-80	
1271.03	-80	
1271.05	-80	
1271.08	-80	
1271.1	-80	
1271.13	-80	
1271.15	-80	
1271.18	-80	
1271.2	-80	
1271.23	-80	
1271.25	-80	
1271.28	-80	
1271.3	-80	
1271.33	-80	
1271.35	-80	
1271.38	-80	
1271.4	-80	
1271.43	-80	
1271.45	-80	
1271.48	-80	
1271.5	-80	
1271.53	-80	
1271.55	-80	
1271.58	-80	
1271.6	-80	
1271.63	-80	
1271.65	-80	
1271.68	-80	
1271.7	-80	
1271.73	-80	
1271.75	-80	
1271.78	-80	
1271.8	-80	
1271.83	-80	
1271.85	-80	
1271.88	-80	
1271.9	-80	
1271.93	-80	
1271.95	-80	
1271.98	-80	
1272	-80	
1272.03	-80	
1272.05	-80	
1272.08	-80	
1272.1	-80	
1272.13	-80	
1272.15	-80	
1272.18	-80	
1272.2	-80	
1272.23	-80	
1272.25	-80	
1272.28	-80	
1272.3	-80	
1272.33	-80	
1272.35	-80	
1272.38	-80	
1272.4	-80	
1272.43	-80	
1272.45	-80	
1272.48	-80	
1272.5	-80	
1272.53	-80	
1272.55	-80	
1272.58	-80	
1272.6	-80	
1272.63	-80	
1272.65	-80	
1272.68	-80	
1272.7	-80	
1272.73	-80	
1272.75	-80	
1272.78	-80	
1272.8	-80	
1272.83	-80	
1272.85	-80	
1272.88	-80	
1272.9	-80	
1272.93	-80	
1272.95	-80	
1272.98	-80	
1273	-80	
1273.03	-80	
1273.05	-80	
1273.08	-80	
1273.1	-80	
1273.13	-80	
1273.15	-80	
1273.18	-80	
1273.2	-80	
1273.23	-80	
1273.25	-80	
1273.28	-80	
1273.3	-80	
1273.33	-80	
1273.35	-80	
1273.38	-80	
1273.4	-80	
1273.43	-80	
1273.45	-80	
1273.48	-80	
1273.5	-80	
1273.53	-80	
1273.55	-80	
1273.58	-80	
1273.6	-80	
1273.63	-80	
1273.65	-80	
1273.68	-80	
1273.7	-80	
1273.73	-80	
1273.75	-80	
1273.78	-80	
1273.8	-80	
1273.83	-80	
1273.85	-80	
1273.88	-80	
1273.9	-80	
1273.93	-80	
1273.95	-80	
1273.98	-80	
1274	-80	
1274.03	-80	
1274.05	-80	
1274.08	-80	
1274.1	-80	
1274.13	-80	
1274.15	-80	
1274.18	-80	
1274.2	-80	
1274.23	-80	
1274.25	-80	
1274.28	-80	
1274.3	-80	
1274.33	-80	
1274.35	-80	
1274.38	-80	
1274.4	-80	
1274.43	-80	
1274.45	-80	
1274.48	-80	
1274.5	-80	
1274.53	-80	
1274.55	-80	
1274.58	-80	
1274.6	-80	
1274.63	-80	
1274.65	-80	
1274.68	-80	
1274.7	-80	
1274.73	-80	
1274.75	-80	
1274.78	-80	
1274.8	-80	
1274.83	-80	
1274.85	-80	
1274.88	-80	
1274.9	-80	
1274.93	-80	
1274.95	-80	
1274.98	-80	
1275	-80	
1275.03	-80	
1275.05	-80	
1275.08	-80	
1275.1	-80	
1275.13	-80	
1275.15	-80	
1275.18	-80	
1275.2	-80	
1275.23	-80	
1275.25	-80	
1275.28	-80	
1275.3	-80	
1275.33	-80	
1275.35	-80	
1275.38	-80	
1275.4	-80	
1275.43	-80	
1275.45	-80	
1275.48	-80	
1275.5	-80	
1275.53	-80	
1275.55	-80	
1275.58	-80	
1275.6	-80	
1275.63	-80	
1275.65	-80	
1275.68	-80	
1275.7	-80	
1275.73	-80	
1275.75	-80	
1275.78	-80	
1275.8	-80	
1275.83	-80	
1275.85	-80	
1275.88	-80	
1275.9	-80	
1275.93	-80	
1275.95	-80	
1275.98	-80	
1276	-80	
1276.03	-80	
1276.05	-80	
1276.08	-80	
1276.1	-80	
1276.13	-80	
1276.15	-80	
1276.18	-80	
1276.2	-80	
1276.23	-80	
1276.25	-80	
1276.28	-80	
1276.3	-80	
1276.33	-80	
1276.35	-80	
1276.38	-80	
1276.4	-80	
1276.43	-80	
1276.45	-80	
1276.48	-80	
1276.5	-80	
1276.53	-80	
1276.55	-80	
1276.58	-80	
1276.6	-80	
1276.63	-80	
1276.65	-80	
1276.68	-80	
1276.7	-80	
1276.73	-80	
1276.75	-80	
1276.78	-80	
1276.8	-80	
1276.83	-80	
1276.85	-80	
1276.88	-80	
1276.9	-80	
1276.93	-80	
1276.95	-80	
1276.98	-80	
1277	-80	
1277.03	-80	
1277.05	-80	
1277.08	-80	
1277.1	-80	
1277.13	-80	
1277.15	-80	
1277.18	-80	
1277.2	-80	
1277.23	-80	
1277.25	-80	
1277.28	-80	
1277.3	-80	
1277.33	-80	
1277.35	-80	
1277.38	-80	
1277.4	-80	
1277.43	-80	
1277.45	-80	
1277.48	-80	
1277.5	-80	
1277.53	-80	
1277.55	-80	
1277.58	-80	
1277.6	-80	
1277.63	-80	
1277.65	-80	
1277.68	-80	
1277.7	-80	
1277.73	-80	
1277.75	-80	
1277.78	-80	
1277.8	-80	
1277.83	-80	
1277.85	-80	
1277.88	-80	
1277.9	-80	
1277.93	-80	
1277.95	-80	
1277.98	-80	
1278	-80	
1278.03	-80	
1278.05	-80	
1278.08	-80	
1278.1	-80	
1278.13	-80	
1278.15	-80	
1278.18	-80	
1278.2	-80	
1278.23	-80	
1278.25	-80	
1278.28	-80	
1278.3	-80	
1278.33	-80	
1278.35	-80	
1278.38	-80	
1278.4	-80	
1278.43	-80	
1278.45	-80	
1278.48	-80	
1278.5	-80	
1278.53	-80	
1278.55	-80	
1278.58	-80	
1278.6	-80	
1278.63	-80	
1278.65	-80	
1278.68	-80	
1278.7	-80	
1278.73	-80	
1278.75	-80	
1278.78	-80	
1278.8	-80	
1278.83	-80	
1278.85	-80	
1278.88	-80	
1278.9	-80	
1278.93	-80	
1278.95	-80	
1278.98	-80	
1279	-80	
1279.03	-80	
1279.05	-80	
1279.08	-80	
1279.1	-80	
1279.13	-80	
1279.15	-80	
1279.18	-80	
1279.2	-80	
1279.23	-80	
1279.25	-80	
1279.28	-80	
1279.3	-80	
1279.33	-80	
1279.35	-80	
1279.38	-80	
1279.4	-80	
1279.43	-80	
1279.45	-80	
1279.48	-80	
1279.5	-80	
1279.53	-80	
1279.55	-80	
1279.58	-80	
1279.6	-80	
1279.63	-80	
1279.65	-80	
1279.68	-80	
1279.7	-80	
1279.73	-80	
1279.75	-80	
1279.78	-80	
1279.8	-80	
1279.83	-80	
1279.85	-80	
1279.88	-80	
1279.9	-80	
1279.93	-80	
1279.95	-80	
1279.98	-80	
1280	-80	
1280.03	-80	
1280.05	-80	
1280.08	-80	
1280.1	-80	
1280.13	-80	
1280.15	-80	
1280.18	-80	
1280.2	-80	
1280.23	-80	
1280.25	-80	
1280.28	-80	
1280.3	-80	
1280.33	-80	
1280.35	-80	
1280.38	-80	
1280.4	-80	
1280.43	-80	
1280.45	-80	
1280.48	-80	
1280.5	-80	
1280.53	-80	
1280.55	-80	
1280.58	-80	
1280.6	-80	
1280.63	-80	
1280.65	-80	
1280.68	-80	
1280.7	-80	
1280.73	-80	
1280.75	-80	
1280.78	-80	
1280.8	-80	
1280.83	-80	
1280.85	-80	
1280.88	-80	
1280.9	-80	
1280.93	-80	
1280.95	-80	
1280.98	-80	
1281	-80	
1281.03	-80	
1281.05	-80	
1281.08	-80	
1281.1	-80	
1281.13	-80	
1281.15	-80	
1281.18	-80	
1281.2	-80	
1281.23	-80	
1281.25	-80	
1281.28	-80	
1281.3	-80	
1281.33	-80	
1281.35	-80	
1281.38	-80	
1281.4	-80	
1281.43	-80	
1281.45	-80	
1281.48	-80	
1281.5	-80	
1281.53	-80	
1281.55	-80	
1281.58	-80	
1281.6	-80	
1281.63	-80	
1281.65	-80	
1281.68	-80	
1281.7	-80	
1281.73	-80	
1281.75	-80	
1281.78	-80	
1281.8	-80	
1281.83	-80	
1281.85	-80	
1281.88	-80	
1281.9	-80	
1281.93	-80	
1281.95	-80	
1281.98	-80	
1282	-80	
1282.03	-80	
1282.05	-80	
1282.08	-80	
1282.1	-80	
1282.13	-80	
1282.15	-80	
1282.18	-80	
1282.2	-80	
1282.23	-80	
1282.25	-80	
1282.28	-80	
1282.3	-80	
1282.33	-80	
1282.35	-80	
1282.38	-80	
1282.4	-80	
1282.43	-80	
1282.45	-80	
1282.48	-80	
1282.5	-80	
1282.53	-80	
1282.55	-80	
1282.58	-80	
1282.6	-80	
1282.63	-80	
1282.65	-80	
1282.68	-80	
1282.7	-80	
1282.73	-80	
1282.75	-80	
1282.78	-80	
1282.8	-80	
1282.83	-80	
1282.85	-80	
1282.88	-80	
1282.9	-80	
1282.93	-80	
1282.95	-80	
1282.98	-80	
1283	-80	
1283.03	-80	
1283.05	-80	
1283.08	-80	
1283.1	-80	
1283.13	-80	
1283.15	-80	
1283.18	-80	
1283.2	-80	
1283.23	-80	
1283.25	-80	
1283.28	-80	
1283.3	-80	
1283.33	-80	
1283.35	-80	
1283.38	-80	
1283.4	-80	
1283.43	-80	
1283.45	-80	
1283.48	-80	
1283.5	-80	
1283.53	-80	
1283.55	-80	
1283.58	-80	
1283.6	-80	
1283.63	-80	
1283.65	-80	
1283.68	-80	
1283.7	-80	
1283.73	-80	
1283.75	-80	
1283.78	-80	
1283.8	-80	
1283.83	-80	
1283.85	-80	
1283.88	-80	
1283.9	-80	
1283.93	-80	
1283.95	-80	
1283.98	-80	
1284	-80	
1284.03	-80	
1284.05	-80	
1284.08	-80	
1284.1	-80	
1284.13	-80	
1284.15	-80	
1284.18	-80	
1284.2	-80	
1284.23	-80	
1284.25	-80	
1284.28	-80	
1284.3	-80	
1284.33	-80	
1284.35	-80	
1284.38	-80	
1284.4	-80	
1284.43	-80	
1284.45	-80	
1284.48	-80	
1284.5	-80	
1284.53	-80	
1284.55	-80	
1284.58	-80	
1284.6	-80	
1284.63	-80	
1284.65	-80	
1284.68	-80	
1284.7	-80	
1284.73	-80	
1284.75	-80	
1284.78	-80	
1284.8	-80	
1284.83	-80	
1284.85	-80	
1284.88	-80	
1284.9	-80	
1284.93	-80	
1284.95	-80	
1284.98	-80	
1285	-80	
1285.03	-80	
1285.05	-80	
1285.08	-80	
1285.1	-80	
1285.13	-80	
1285.15	-80	
1285.18	-80	
1285.2	-80	
1285.23	-80	
1285.25	-80	
1285.28	-80	
1285.3	-80	
1285.33	-80	
1285.35	-80	
1285.38	-80	
1285.4	-80	
1285.43	-80	
1285.45	-80	
1285.48	-80	
1285.5	-80	
1285.53	-80	
1285.55	-80	
1285.58	-80	
1285.6	-80	
1285.63	-80	
1285.65	-80	
1285.68	-80	
1285.7	-80	
1285.73	-80	
1285.75	-80	
1285.78	-80	
1285.8	-80	
1285.83	-80	
1285.85	-80	
1285.88	-80	
1285.9	-80	
1285.93	-80	
1285.95	-80	
1285.98	-80	
1286	-80	
1286.03	-80	
1286.05	-80	
1286.08	-80	
1286.1	-80	
1286.13	-80	
1286.15	-80	
1286.18	-80	
1286.2	-80	
1286.23	-80	
1286.25	-80	
1286.28	-80	
1286.3	-80	
1286.33	-80	
1286.35	-80	
1286.38	-80	
1286.4	-80	
1286.43	-80	
1286.45	-80	
1286.48	-80	
1286.5	-80	
1286.53	-80	
1286.55	-80	
1286.58	-80	
1286.6	-80	
1286.63	-80	
1286.65	-80	
1286.68	-80	
1286.7	-80	
1286.73	-80	
1286.75	-80	
1286.78	-80	
1286.8	-80	
1286.83	-80	
1286.85	-80	
1286.88	-80	
1286.9	-80	
1286.93	-80	
1286.95	-80	
1286.98	-80	
1287	-80	
1287.03	-80	
1287.05	-80	
1287.08	-80	
1287.1	-80	
1287.13	-80	
1287.15	-80	
1287.18	-80	
1287.2	-80	
1287.23	-80	
1287.25	-80	
1287.28	-80	
1287.3	-80	
1287.33	-80	
1287.35	-80	
1287.38	-80	
1287.4	-80	
1287.43	-80	
1287.45	-80	
1287.48	-80	
1287.5	-80	
1287.53	-80	
1287.55	-80	
1287.58	-80	
1287.6	-80	
1287.63	-80	
1287.65	-80	
1287.68	-80	
1287.7	-80	
1287.73	-80	
1287.75	-80	
1287.78	-80	
1287.8	-80	
1287.83	-80	
1287.85	-80	
1287.88	-80	
1287.9	-80	
1287.93	-80	
1287.95	-80	
1287.98	-80	
1288	-80	
1288.03	-80	
1288.05	-80	
1288.08	-80	
1288.1	-80	
1288.13	-80	
1288.15	-80	
1288.18	-80	
1288.2	-80	
1288.23	-80	
1288.25	-80	
1288.28	-80	
1288.3	-80	
1288.33	-80	
1288.35	-80	
1288.38	-80	
1288.4	-80	
1288.43	-80	
1288.45	-80	
1288.48	-80	
1288.5	-80	
1288.53	-80	
1288.55	-80	
1288.58	-80	
1288.6	-80	
1288.63	-80	
1288.65	-80	
1288.68	-80	
1288.7	-80	
1288.73	-80	
1288.75	-80	
1288.78	-80	
1288.8	-80	
1288.83	-80	
1288.85	-80	
1288.88	-80	
1288.9	-80	
1288.93	-80	
1288.95	-80	
1288.98	-80	
1289	-80	
1289.03	-80	
1289.05	-80	
1289.08	-80	
1289.1	-80	
1289.13	-80	
1289.15	-80	
1289.18	-80	
1289.2	-80	
1289.23	-80	
1289.25	-80	
1289.28	-80	
1289.3	-80	
1289.33	-80	
1289.35	-80	
1289.38	-80	
1289.4	-80	
1289.43	-80	
1289.45	-80	
1289.48	-80	
1289.5	-80	
1289.53	-80	
1289.55	-80	
1289.58	-80	
1289.6	-80	
1289.63	-80	
1289.65	-80	
1289.68	-80	
1289.7	-80	
1289.73	-80	
1289.75	-80	
1289.78	-80	
1289.8	-80	
1289.83	-80	
1289.85	-80	
1289.88	-80	
1289.9	-80	
1289.93	-80	
1289.95	-80	
1289.98	-80	
1290	-80	
1290.03	-80	
1290.05	-80	
1290.08	-80	
1290.1	-80	
1290.13	-80	
1290.15	-80	
1290.18	-80	
1290.2	-80	
1290.23	-80	
1290.25	-80	
1290.28	-80	
1290.3	-80	
1290.33	-80	
1290.35	-80	
1290.38	-80	
1290.4	-80	
1290.43	-80	
1290.45	-80	
1290.48	-80	
1290.5	-80	
1290.53	-80	
1290.55	-80	
1290.58	-80	
1290.6	-80	
1290.63	-80	
1290.65	-80	
1290.68	-80	
1290.7	-80	
1290.73	-80	
1290.75	-80	
1290.78	-80	
1290.8	-80	
1290.83	-80	
1290.85	-80	
1290.88	-80	
1290.9	-80	
1290.93	-80	
1290.95	-80	
1290.98	-80	
1291	-80	
1291.03	-80	
1291.05	-80	
1291.08	-80	
1291.1	-80	
1291.13	-80	
1291.15	-80	
1291.18	-80	
1291.2	-80	
1291.23	-80	
1291.25	-80	
1291.28	-80	
1291.3	-80	
1291.33	-80	
1291.35	-80	
1291.38	-80	
1291.4	-80	
1291.43	-80	
1291.45	-80	
1291.48	-80	
1291.5	-80	
1291.53	-80	
1291.55	-80	
1291.58	-80	
1291.6	-80	
1291.63	-80	
1291.65	-80	
1291.68	-80	
1291.7	-80	
1291.73	-80	
1291.75	-80	
1291.78	-80	
1291.8	-80	
1291.83	-80	
1291.85	-80	
1291.88	-80	
1291.9	-80	
1291.93	-80	
1291.95	-80	
1291.98	-80	
1292	-80	
1292.03	-80	
1292.05	-80	
1292.08	-80	
1292.1	-80	
1292.13	-80	
1292.15	-80	
1292.18	-80	
1292.2	-80	
1292.23	-80	
1292.25	-80	
1292.28	-80	
1292.3	-80	
1292.33	-80	
1292.35	-80	
1292.38	-80	
1292.4	-80	
1292.43	-80	
1292.45	-80	
1292.48	-80	
1292.5	-80	
1292.53	-80	
1292.55	-80	
1292.58	-80	
1292.6	-80	
1292.63	-80	
1292.65	-80	
1292.68	-80	
1292.7	-80	
1292.73	-80	
1292.75	-80	
1292.78	-80	
1292.8	-80	
1292.83	-80	
1292.85	-80	
1292.88	-80	
1292.9	-80	
1292.93	-80	
1292.95	-80	
1292.98	-80	
1293	-80	
1293.03	-80	
1293.05	-80	
1293.08	-80	
1293.1	-80	
1293.13	-80	
1293.15	-80	
1293.18	-80	
1293.2	-80	
1293.23	-80	
1293.25	-80	
1293.28	-80	
1293.3	-80	
1293.33	-80	
1293.35	-80	
1293.38	-80	
1293.4	-80	
1293.43	-80	
1293.45	-80	
1293.48	-80	
1293.5	-80	
1293.53	-80	
1293.55	-80	
1293.58	-80	
1293.6	-80	
1293.63	-80	
1293.65	-80	
1293.68	-80	
1293.7	-80	
1293.73	-80	
1293.75	-80	
1293.78	-80	
1293.8	-80	
1293.83	-80	
1293.85	-80	
1293.88	-80	
1293.9	-80	
1293.93	-80	
1293.95	-80	
1293.98	-80	
1294	-80	
1294.03	-80	
1294.05	-80	
1294.08	-80	
1294.1	-80	
1294.13	-80	
1294.15	-80	
1294.18	-80	
1294.2	-80	
1294.23	-80	
1294.25	-80	
1294.28	-80	
1294.3	-80	
1294.33	-80	
1294.35	-80	
1294.38	-80	
1294.4	-80	
1294.43	-80	
1294.45	-80	
1294.48	-80	
1294.5	-80	
1294.53	-80	
1294.55	-80	
1294.58	-80	
1294.6	-80	
1294.63	-80	
1294.65	-80	
1294.68	-80	
1294.7	-80	
1294.73	-80	
1294.75	-80	
1294.78	-80	
1294.8	-80	
1294.83	-80	
1294.85	-80	
1294.88	-80	
1294.9	-80	
1294.93	-80	
1294.95	-80	
1294.98	-80	
1295	-80	
1295.03	-80	
1295.05	-80	
1295.08	-80	
1295.1	-80	
1295.13	-80	
1295.15	-80	
1295.18	-80	
1295.2	-80	
1295.23	-80	
1295.25	-80	
1295.28	-80	
1295.3	-80	
1295.33	-80	
1295.35	-80	
1295.38	-80	
1295.4	-80	
1295.43	-80	
1295.45	-80	
1295.48	-80	
1295.5	-80	
1295.53	-80	
1295.55	-80	
1295.58	-80	
1295.6	-80	
1295.63	-80	
1295.65	-80	
1295.68	-80	
1295.7	-80	
1295.73	-80	
1295.75	-80	
1295.78	-80	
1295.8	-80	
1295.83	-80	
1295.85	-80	
1295.88	-80	
1295.9	-80	
1295.93	-80	
1295.95	-80	
1295.98	-80	
1296	-80	
1296.03	-80	
1296.05	-80	
1296.08	-80	
1296.1	-80	
1296.13	-80	
1296.15	-80	
1296.18	-80	
1296.2	-80	
1296.23	-80	
1296.25	-80	
1296.28	-80	
1296.3	-80	
1296.33	-80	
1296.35	-80	
1296.38	-80	
1296.4	-80	
1296.43	-80	
1296.45	-80	
1296.48	-80	
1296.5	-80	
1296.53	-80	
1296.55	-80	
1296.58	-80	
1296.6	-80	
1296.63	-80	
1296.65	-80	
1296.68	-80	
1296.7	-80	
1296.73	-80	
1296.75	-80	
1296.78	-80	
1296.8	-80	
1296.83	-80	
1296.85	-80	
1296.88	-80	
1296.9	-80	
1296.93	-80	
1296.95	-80	
1296.98	-80	
1297	-80	
1297.03	-80	
1297.05	-80	
1297.08	-80	
1297.1	-80	
1297.13	-80	
1297.15	-80	
1297.18	-80	
1297.2	-80	
1297.23	-80	
1297.25	-80	
1297.28	-80	
1297.3	-80	
1297.33	-80	
1297.35	-80	
1297.38	-80	
1297.4	-80	
1297.43	-80	
1297.45	-80	
1297.48	-80	
1297.5	-80	
1297.53	-80	
1297.55	-80	
1297.58	-80	
1297.6	-80	
1297.63	-80	
1297.65	-80	
1297.68	-80	
1297.7	-80	
1297.73	-80	
1297.75	-80	
1297.78	-80	
1297.8	-80	
1297.83	-80	
1297.85	-80	
1297.88	-80	
1297.9	-80	
1297.93	-80	
1297.95	-80	
1297.98	-80	
1298	-80	
